1.0999993684598308,-1.0999993684598308,2.7745984070260428,2.7745984070260428
1.1000003950485329,-1.1000003950485329,2.774600996456054,2.774600996456054
1.0999995375248848,-1.0999995375248848,2.774598833469587,2.774598833469587
1.0999994728554492,-1.0999994728554492,2.774598670349754,2.774598670349754
1.0999996251387334,-1.0999996251387334,2.774599054463572,2.774599054463572
1.1000003435510568,-1.1000003435510568,2.774600866560693,2.774600866560693
1.0999996353109047,-1.0999996353109047,2.7745990801214875,2.7745990801214875
1.099998989544617,-1.099998989544617,2.7745974512640856,2.7745974512640856
1.099999611722709,-1.099999611722709,2.774599020623481,2.774599020623481
1.1000005198847662,-1.1000005198847662,2.7746013113384294,2.7746013113384294
1.1000007310459,-1.1000007310459,2.7746018439635947,2.7746018439635947
1.10000032746349,-1.10000032746349,2.774600825981999,2.774600825981999
1.1000009701777103,-1.1000009701777103,2.774602447140977,2.774602447140977
1.0999998602776038,-1.0999998602776038,2.7745996475693087,2.7745996475693087
1.1000008156519292,-1.1000008156519292,2.774602057370766,2.774602057370766
1.1000004462542248,-1.1000004462542248,2.7746011256154293,2.7746011256154293
1.1000009288318124,-1.1000009288318124,2.7746023428515882,2.7746023428515882
1.1000010373731208,-1.1000010373731208,2.7746026166322375,2.7746026166322375
1.0999992846461784,-1.0999992846461784,2.7745981956175334,2.7745981956175334
1.1000003095870239,-1.1000003095870239,2.7746007808910513,2.7746007808910513
1.0999993487814461,-1.0999993487814461,2.7745983573900004,2.7745983573900004
1.0999998288409518,-1.0999998288409518,2.7745995682746405,2.7745995682746405
1.0999995746691764,-1.0999995746691764,2.774598927160997,2.774598927160997
1.100000191464628,-1.100000191464628,2.7746004829434154,2.7746004829434154
1.1000008240730104,-1.1000008240730104,2.774602078611795,2.774602078611795
1.0999997079247554,-1.0999997079247554,2.774599263280024,2.774599263280024
1.0999993982318004,-1.0999993982318004,2.774598482121776,2.774598482121776
1.0999998425658957,-1.0999998425658957,2.7745996028939404,2.7745996028939404
1.1000009833540927,-1.1000009833540927,2.774602480376605,2.774602480376605
1.1000001288608452,-1.1000001288608452,2.7746003250339104,2.7746003250339104
1.0999994012310081,-1.0999994012310081,2.7745984896868685,2.7745984896868685
1.0999995654257748,-1.0999995654257748,2.774598903845777,2.774598903845777
1.1000004383531046,-1.1000004383531046,2.7746011056859308,2.7746011056859308
1.099998967241657,-1.099998967241657,2.7745973950079104,2.7745973950079104
1.1000001514179363,-1.1000001514179363,2.7746003819310965,2.7746003819310965
1.099999359440548,-1.099999359440548,2.774598384276131,2.774598384276131
1.0999997488294744,-1.0999997488294744,2.7745993664565995,2.7745993664565995
1.0999995552799664,-1.0999995552799664,2.7745988782543587,2.7745988782543587
1.0999991254282817,-1.0999991254282817,2.7745977940121005,2.7745977940121005
1.0999993127564243,-1.0999993127564243,2.7745982665217954,2.7745982665217954
1.0999990865761307,-1.0999990865761307,2.7745976960128473,2.7745976960128473
1.100000125324458,-1.100000125324458,2.774600316113856,2.774600316113856
1.1000001925728777,-1.1000001925728777,2.7746004857388242,2.7746004857388242
1.1000003008899462,-1.1000003008899462,2.774600758953859,2.774600758953859
1.1000004751135668,-1.1000004751135668,2.7746011984091843,2.7746011984091843
1.100000263179695,-1.100000263179695,2.774600663834893,2.774600663834893
1.099999187297845,-1.099999187297845,2.774597950069637,2.774597950069637
1.0999998222644072,-1.0999998222644072,2.7745995516862036,2.7745995516862036
1.1000006170425443,-1.1000006170425443,2.774601556405676,2.774601556405676
1.1000000842733946,-1.1000000842733946,2.774600212568146,2.774600212568146
1.1000007690719407,-1.1000007690719407,2.774601939879097,2.774601939879097
1.0999990612977188,-1.0999990612977188,2.7745976322515005,2.7745976322515005
1.1000006963290707,-1.1000006963290707,2.7746017563951266,2.7746017563951266
1.0999993251151334,-1.0999993251151334,2.774598297694954,2.774598297694954
1.1000000323284806,-1.1000000323284806,2.7746000815441842,2.7746000815441842
1.0999992461223895,-1.0999992461223895,2.774598098446529,2.774598098446529
1.1000009116994007,-1.1000009116994007,2.7746022996374156,2.7746022996374156
1.0999994632063124,-1.0999994632063124,2.774598646011122,2.774598646011122
1.1000007503156677,-1.1000007503156677,2.7746018925689557,2.7746018925689557
1.1000003622676058,-1.1000003622676058,2.774600913770635,2.774600913770635
1.0999993931740517,-1.0999993931740517,2.7745984693642947,2.7745984693642947
1.0999995875070565,-1.0999995875070565,2.774598959542799,2.774598959542799
1.0999998150575785,-1.0999998150575785,2.774599533507961,2.774599533507961
1.0999999356219428,-1.0999999356219428,2.7745998376151295,2.7745998376151295
1.0999994667193036,-1.0999994667193036,2.7745986548721637,2.7745986548721637
1.0999991520834387,-1.0999991520834387,2.7745978612460993,2.7745978612460993
1.1000003215795475,-1.1000003215795475,2.774600811140557,2.774600811140557
1.0999998503633062,-1.0999998503633062,2.7745996225618446,2.7745996225618446
1.1000005687896626,-1.1000005687896626,2.774601434694362,2.774601434694362
1.099999396413222,-1.099999396413222,2.7745984775346595,2.7745984775346595
1.099999373063493,-1.099999373063493,2.774598418638152,2.774598418638152
1.1000009452762503,-1.1000009452762503,2.77460238433044,2.77460238433044
1.099999491868319,-1.099999491868319,2.774598718307125,2.774598718307125
1.1000000099232012,-1.1000000099232012,2.774600025029922,2.774600025029922
1.1000003013491495,-1.1000003013491495,2.7746007601121363,2.7746007601121363
1.100000297416366,-1.100000297416366,2.7746007501922265,2.7746007501922265
1.1000004689368283,-1.1000004689368283,2.7746011828292034,2.7746011828292034
1.099999204791488,-1.099999204791488,2.774597994194966,2.774597994194966
1.099999417322892,-1.099999417322892,2.774598530276451,2.774598530276451
1.1000004075692111,-1.1000004075692111,2.7746010280377575,2.7746010280377575
1.1000005389745693,-1.1000005389745693,2.7746013594898544,2.7746013594898544
1.1000001327171938,-1.1000001327171938,2.7746003347610233,2.7746003347610233
1.1000008013921923,-1.1000008013921923,2.774602021402524,2.774602021402524
1.0999994982023966,-1.0999994982023966,2.7745987342839724,2.7745987342839724
1.1000010010023955,-1.1000010010023955,2.7746025248920425,2.7746025248920425
1.0999992261902989,-1.0999992261902989,2.7745980481705486,2.7745980481705486
1.1000006188916298,-1.1000006188916298,2.7746015610697414,2.7746015610697414
1.100000506121396,-1.100000506121396,2.774601276622205,2.774601276622205
1.0999993031145314,-1.0999993031145314,2.774598242201435,2.774598242201435
1.1000003870815362,-1.1000003870815362,2.7746009763603916,2.7746009763603916
1.0999995100206106,-1.0999995100206106,2.7745987640938052,2.7745987640938052
1.1000003662566666,-1.1000003662566666,2.7746009238324976,2.7746009238324976
1.099999815235646,-1.099999815235646,2.774599533957112,2.774599533957112
1.1000003544555974,-1.1000003544555974,2.7746008940659097,2.7746008940659097
1.099999471841128,-1.099999471841128,2.774598667791267,2.774598667791267
1.099999754410432,-1.099999754410432,2.7745993805338043,2.7745993805338043
1.0999992438193273,-1.0999992438193273,2.774598092637369,2.774598092637369
1.1000005537185025,-1.1000005537185025,2.7746013966794156,2.7746013966794156
1.0999999051211817,-1.0999999051211817,2.7745997606811192,2.7745997606811192
1.0999996641737124,-1.0999996641737124,2.774599152923984,2.774599152923984
1.1000001237076154,-1.1000001237076154,2.77460031203559,2.77460031203559
1.1000000228224227,-1.1000000228224227,2.7746000575664493,2.7746000575664493
1.0999992324833272,-1.0999992324833272,2.774598064043854,2.774598064043854
1.0999990160740178,-1.0999990160740178,2.7745975181808817,2.7745975181808817
1.0999993558623042,-1.0999993558623042,2.7745983752504992,2.7745983752504992
1.1000001435898032,-1.1000001435898032,2.7746003621856983,2.7746003621856983
1.1000007927220101,-1.1000007927220101,2.7746019995331723,2.7746019995331723
1.100000066211129,-1.100000066211129,2.774600167008544,2.774600167008544
1.1000002864785272,-1.1000002864785272,2.77460072260302,2.77460072260302
1.0999999033042323,-1.0999999033042323,2.774599756098112,2.774599756098112
1.100000192202449,-1.100000192202449,2.774600484804468,2.774600484804468
1.099999962654462,-1.099999962654462,2.774599905800973,2.774599905800973
1.0999991168391274,-1.0999991168391274,2.7745977723471302,2.7745977723471302
1.099999578136066,-1.099999578136066,2.7745989359057535,2.7745989359057535
1.0999996591345227,-1.0999996591345227,2.774599140213315,2.774599140213315
1.1000006605459067,-1.1000006605459067,2.774601666136975,2.774601666136975
1.0999990727160398,-1.0999990727160398,2.7745976610526584,2.7745976610526584
1.100001042796433,-1.100001042796433,2.7746026303118025,2.7746026303118025
1.1000003703296677,-1.1000003703296677,2.774600934106087,2.774600934106087
1.0999995120577644,-1.0999995120577644,2.7745987692322482,2.7745987692322482
1.100000973461438,-1.100000973461438,2.7746024554237327,2.7746024554237327
1.1000003922313217,-1.1000003922313217,2.774600989350023,2.774600989350023
1.1000001993774828,-1.1000001993774828,2.7746005029025125,2.7746005029025125
1.1000002440682781,-1.1000002440682781,2.7746006156289496,2.7746006156289496
1.099999225836887,-1.099999225836887,2.774598047279115,2.774598047279115
1.1000004316233851,-1.1000004316233851,2.774601088711131,2.774601088711131
1.0999990827242323,-1.0999990827242323,2.7745976862969592,2.7745976862969592
1.0999995574367,-1.0999995574367,2.7745988836944258,2.7745988836944258
1.0999995943100305,-1.0999995943100305,2.7745989767023733,2.7745989767023733
1.0999990778083442,-1.0999990778083442,2.7745976738973015,2.7745976738973015
1.1000000751413483,-1.1000000751413483,2.7746001895338046,2.7746001895338046
1.0999995897205066,-1.0999995897205066,2.7745989651259246,2.7745989651259246
1.0999992938140364,-1.0999992938140364,2.774598218742205,2.774598218742205
1.0999992198618924,-1.0999992198618924,2.774598032208006,2.774598032208006
1.0999996576834767,-1.0999996576834767,2.7745991365532494,2.7745991365532494
1.100000673648998,-1.100000673648998,2.7746016991877362,2.7746016991877362
1.1000000684518534,-1.1000000684518534,2.774600172660466,2.774600172660466
1.1000003570290637,-1.1000003570290637,2.7746009005571275,2.7746009005571275
1.1000005258536358,-1.1000005258536358,2.7746013263940887,2.7746013263940887
1.1000000942555583,-1.1000000942555583,2.774600237746793,2.774600237746793
1.100000656851993,-1.100000656851993,2.7746016568195815,2.7746016568195815
1.0999991122205028,-1.0999991122205028,2.774597760697279,2.774597760697279
1.0999997242135948,-1.0999997242135948,2.7745993043664,2.7745993043664
1.0999994533869473,-1.0999994533869473,2.7745986212431126,2.7745986212431126
1.1000000074198781,-1.1000000074198781,2.774600018715631,2.774600018715631
1.0999994374288944,-1.0999994374288944,2.7745985809911002,2.7745985809911002
1.100001023019568,-1.100001023019568,2.774602580427358,2.774602580427358
1.1000001932454708,-1.1000001932454708,2.774600487435349,2.774600487435349
1.0999995019395032,-1.0999995019395032,2.7745987437103143,2.7745987437103143
1.0999990002863407,-1.0999990002863407,2.774597478358619,2.774597478358619
1.100001021558539,-1.100001021558539,2.774602576742111,2.774602576742111
1.099999415866473,-1.099999415866473,2.7745985266028326,2.7745985266028326
1.100000531829445,-1.100000531829445,2.7746013414672532,2.7746013414672532
1.100000628667949,-1.100000628667949,2.7746015857291737,2.7746015857291737
1.0999992336370368,-1.0999992336370368,2.774598066953929,2.774598066953929
1.1000002666923459,-1.1000002666923459,2.774600672695075,2.774600672695075
1.1000009673220466,-1.1000009673220466,2.7746024399379547,2.7746024399379547
1.0999995503666626,-1.0999995503666626,2.77459886586122,2.77459886586122
1.099999929035891,-1.099999929035891,2.774599821002712,2.774599821002712
1.0999995850454347,-1.0999995850454347,2.774598953333694,2.774598953333694
1.1000006767675141,-1.1000006767675141,2.7746017070537676,2.7746017070537676
1.0999999620102516,-1.0999999620102516,2.77459990417604,2.77459990417604
1.1000009304627634,-1.1000009304627634,2.7746023469654393,2.7746023469654393
1.0999996351163228,-1.0999996351163228,2.774599079630681,2.774599079630681
1.0999994620484599,-1.0999994620484599,2.774598643090597,2.774598643090597
1.0999998215697875,-1.0999998215697875,2.7745995499341207,2.7745995499341207
1.0999995404001581,-1.0999995404001581,2.7745988407220716,2.7745988407220716
1.0999992475416145,-1.0999992475416145,2.77459810202633,2.77459810202633
1.099998977143429,-1.099998977143429,2.7745974199837806,2.7745974199837806
1.1000005700632907,-1.1000005700632907,2.774601437906915,2.774601437906915
1.100000085538993,-1.100000085538993,2.7746002157604455,2.7746002157604455
1.0999992828798792,-1.0999992828798792,2.7745981911622843,2.7745981911622843
1.0999997753817474,-1.0999997753817474,2.7745994334310873,2.7745994334310873
1.0999990830984605,-1.0999990830984605,2.7745976872408984,2.7745976872408984
1.0999991707736099,-1.0999991707736099,2.7745979083895076,2.7745979083895076
1.0999994211796056,-1.0999994211796056,2.7745985400044852,2.7745985400044852
1.1000003480308458,-1.1000003480308458,2.7746008778603497,2.7746008778603497
1.1000001109392759,-1.1000001109392759,2.7746002798291953,2.7746002798291953
1.0999993901574618,-1.0999993901574618,2.7745984617553576,2.7745984617553576
1.1000000135980637,-1.1000000135980637,2.7746000342992616,2.7746000342992616
1.0999994957960757,-1.0999994957960757,2.774598728214356,2.774598728214356
1.0999990688051466,-1.0999990688051466,2.7745976511879635,2.7745976511879635
1.099999424491891,-1.099999424491891,2.774598548359273,2.774598548359273
1.1000005278192917,-1.1000005278192917,2.774601331352188,2.774601331352188
1.099999381273988,-1.099999381273988,2.7745984393480065,2.7745984393480065
1.0999991113666805,-1.0999991113666805,2.774597758543629,2.774597758543629
1.0999997138548516,-1.0999997138548516,2.7745992782378828,2.7745992782378828
1.100000755695543,-1.100000755695543,2.7746019061389577,2.7746019061389577
1.0999990509741302,-1.0999990509741302,2.774597606211656,2.774597606211656
1.0999997437383264,-1.0999997437383264,2.774599353614873,2.774599353614873
1.1000010277476695,-1.1000010277476695,2.774602592353349,2.774602592353349
1.1000003515206163,-1.1000003515206163,2.77460088666282,2.77460088666282
1.100000762079725,-1.100000762079725,2.7746019222421863,2.7746019222421863
1.0999989790578093,-1.0999989790578093,2.7745974248125433,2.7745974248125433
1.1000009272577373,-1.1000009272577373,2.7746023388811984,2.7746023388811984
1.1000008552370935,-1.1000008552370935,2.7746021572189448,2.7746021572189448
1.099999094991175,-1.099999094991175,2.77459771723865,2.77459771723865
1.0999997209919083,-1.0999997209919083,2.7745992962401353,2.7745992962401353
1.100000627164589,-1.100000627164589,2.7746015819371532,2.7746015819371532
1.1000003737101665,-1.1000003737101665,2.7746009426329343,2.7746009426329343
1.1000002930454635,-1.1000002930454635,2.774600739167221,2.774600739167221
1.099999330711962,-1.099999330711962,2.7745983118121904,2.7745983118121904
1.0999991337588282,-1.0999991337588282,2.774597815024768,2.774597815024768
1.100000996042774,-1.100000996042774,2.7746025123820734,2.7746025123820734
1.100000217819308,-1.100000217819308,2.7746005494195014,2.7746005494195014
1.0999997194127418,-1.0999997194127418,2.7745992922569034,2.7745992922569034
1.0999990451175625,-1.0999990451175625,2.774597591439263,2.774597591439263
1.1000004506531433,-1.1000004506531433,2.7746011367111016,2.7746011367111016
1.100000213640745,-1.100000213640745,2.7746005388796466,2.7746005388796466
1.1000007828389382,-1.1000007828389382,2.774601974604471,2.774601974604471
1.1000004537839476,-1.1000004537839476,2.7746011446081282,2.7746011446081282
1.1000001516728637,-1.1000001516728637,2.774600382574116,2.774600382574116
1.1000004894395796,-1.1000004894395796,2.7746012345445976,2.7746012345445976
1.1000002825146564,-1.1000002825146564,2.774600712604696,2.774600712604696
1.0999996690116793,-1.0999996690116793,2.7745991651270963,2.7745991651270963
1.1000008768158485,-1.1000008768158485,2.774602211648412,2.774602211648412
1.1000000636087153,-1.1000000636087153,2.7746001604443102,2.7746001604443102
1.0999993517821018,-1.0999993517821018,2.7745983649587456,2.7745983649587456
1.1000003162898158,-1.1000003162898158,2.77460079779793,2.77460079779793
1.1000000767470606,-1.1000000767470606,2.774600193583995,2.774600193583995
1.0999994466512628,-1.0999994466512628,2.774598604253267,2.774598604253267
1.0999997820754164,-1.0999997820754164,2.774599450314955,2.774599450314955
1.09999954891497,-1.09999954891497,2.7745988621995235,2.7745988621995235
1.0999997411652664,-1.0999997411652664,2.7745993471246804,2.7745993471246804
1.0999998122873935,-1.0999998122873935,2.774599526520547,2.774599526520547
1.0999991943852216,-1.0999991943852216,2.7745979679465784,2.7745979679465784
1.1000000811195694,-1.1000000811195694,2.774600204613052,2.774600204613052
1.1000006219529543,-1.1000006219529543,2.7746015687915158,2.7746015687915158
1.0999994267292157,-1.0999994267292157,2.77459855400262,2.77459855400262
1.1000005413510217,-1.1000005413510217,2.7746013654841315,2.7746013654841315
1.0999998635241606,-1.0999998635241606,2.7745996557583052,2.7745996557583052
1.1000002032111966,-1.1000002032111966,2.7746005125725333,2.7746005125725333
1.1000007725941767,-1.1000007725941767,2.774601948763457,2.774601948763457
1.100000991592849,-1.100000991592849,2.7746025011577444,2.7746025011577444
1.099999185093707,-1.099999185093707,2.7745979445099995,2.7745979445099995
1.1000007918504247,-1.1000007918504247,2.7746019973347167,2.7746019973347167
1.1000008998860806,-1.1000008998860806,2.7746022698399266,2.7746022698399266
1.1000003570778292,-1.1000003570778292,2.7746009006801313,2.7746009006801313
1.1000003028384946,-1.1000003028384946,2.7746007638688064,2.7746007638688064
1.1000002470146195,-1.1000002470146195,2.7746006230606937,2.7746006230606937
1.1000001031175888,-1.1000001031175888,2.774600260100056,2.774600260100056
1.099999805353275,-1.099999805353275,2.7745995090301783,2.7745995090301783
1.1000003796790638,-1.1000003796790638,2.774600957688664,2.774600957688664
1.099999893147117,-1.099999893147117,2.7745997304781738,2.7745997304781738
1.1000009289726962,-1.1000009289726962,2.7746023432069484,2.7746023432069484
1.1000006821700483,-1.1000006821700483,2.7746017206809235,2.7746017206809235
1.1000005456037922,-1.1000005456037922,2.774601376211165,2.774601376211165
1.1000001182835086,-1.1000001182835086,2.774600298354021,2.774600298354021
1.1000002223120138,-1.1000002223120138,2.774600560751739,2.774600560751739
1.1000004667914907,-1.1000004667914907,2.774601177417882,2.774601177417882
1.100000043057332,-1.100000043057332,2.7746001086062484,2.7746001086062484
1.100000544213814,-1.100000544213814,2.7746013727051353,2.7746013727051353
1.10000016222559,-1.10000016222559,2.7746004091919287,2.7746004091919287
1.1000004799147305,-1.1000004799147305,2.7746012105194646,2.7746012105194646
1.100000672190586,-1.100000672190586,2.774601695509091,2.774601695509091
1.099999181325089,-1.099999181325089,2.7745979350041745,2.7745979350041745
1.1000005735481797,-1.1000005735481797,2.774601446697072,2.774601446697072
1.0999994347314845,-1.0999994347314845,2.7745985741872516,2.7745985741872516
1.1000009566437559,-1.1000009566437559,2.774602413003423,2.774602413003423
1.1000009119436873,-1.1000009119436873,2.7746023002535956,2.7746023002535956
1.099999775756929,-1.099999775756929,2.7745994343774325,2.7745994343774325
1.0999996284161253,-1.0999996284161253,2.7745990627303465,2.7745990627303465
1.1000000753743728,-1.1000000753743728,2.774600190121577,2.774600190121577
1.09999949065158,-1.09999949065158,2.774598715238067,2.774598715238067
1.1000000648809083,-1.1000000648809083,2.774600163653244,2.774600163653244
1.0999990624864786,-1.0999990624864786,2.7745976352499855,2.7745976352499855
1.0999990430656994,-1.0999990430656994,2.774597586263718,2.774597586263718
1.1000001687438379,-1.1000001687438379,2.774600425633321,2.774600425633321
1.0999995486038532,-1.0999995486038532,2.7745988614147734,2.7745988614147734
1.1000005604063434,-1.1000005604063434,2.774601413548582,2.774601413548582
1.1000003820768682,-1.1000003820768682,2.7746009637367988,2.7746009637367988
1.1000002458600835,-1.1000002458600835,2.7746006201485343,2.7746006201485343
1.100000595100373,-1.100000595100373,2.7746015010595406,2.7746015010595406
1.0999991297359937,-1.0999991297359937,2.7745978048777165,2.7745978048777165
1.1000005811602878,-1.1000005811602878,2.7746014658975766,2.7746014658975766
1.0999997358470122,-1.0999997358470122,2.7745993337101087,2.7745993337101087
1.099999127042554,-1.099999127042554,2.774597798083882,2.774597798083882
1.1000003835385752,-1.1000003835385752,2.7746009674237553,2.7746009674237553
1.1000005894750113,-1.1000005894750113,2.774601486870333,2.774601486870333
1.099999588036629,-1.099999588036629,2.774598960878573,2.774598960878573
1.0999996487806438,-1.0999996487806438,2.7745991140970676,2.7745991140970676
1.0999994078587272,-1.0999994078587272,2.774598506404386,2.774598506404386
1.100000062915535,-1.100000062915535,2.7746001586958577,2.7746001586958577
1.0999992302584582,-1.0999992302584582,2.7745980584319256,2.7745980584319256
1.1000004696652474,-1.1000004696652474,2.7746011846665413,2.7746011846665413
1.099999490774205,-1.099999490774205,2.774598715547372,2.774598715547372
1.0999992909162006,-1.0999992909162006,2.7745982114328096,2.7745982114328096
1.0999995472992299,-1.0999995472992299,2.7745988581240395,2.7745988581240395
1.1000002950105092,-1.1000002950105092,2.7746007441237808,2.7746007441237808
1.1000009491759877,-1.1000009491759877,2.7746023941669957,2.7746023941669957
1.1000001489770046,-1.1000001489770046,2.7746003757741793,2.7746003757741793
1.099999659503462,-1.099999659503462,2.774599141143914,2.774599141143914
1.099999841257904,-1.099999841257904,2.7745995995947093,2.7745995995947093
1.0999999368719846,-1.0999999368719846,2.7745998407681896,2.7745998407681896
1.1000008822364797,-1.1000008822364797,2.7746022253212153,2.7746022253212153
1.0999998974429759,-1.0999998974429759,2.7745997413138914,2.7745997413138914
1.0999990448907826,-1.0999990448907826,2.7745975908672413,2.7745975908672413
1.0999989576319948,-1.0999989576319948,2.774597370768848,2.774597370768848
1.0999989520317384,-1.0999989520317384,2.774597356642965,2.774597356642965
1.1000009647028122,-1.1000009647028122,2.7746024333312933,2.7746024333312933
1.1000006269558926,-1.1000006269558926,2.774601581410745,2.774601581410745
1.1000008537375463,-1.1000008537375463,2.7746021534365415,2.7746021534365415
1.10000077085737,-1.10000077085737,2.774601944382599,2.774601944382599
1.100000023685601,-1.100000023685601,2.7746000597436984,2.7746000597436984
1.1000007046510494,-1.1000007046510494,2.7746017773861835,2.7746017773861835
1.1000005726685167,-1.1000005726685167,2.774601444478242,2.774601444478242
1.1000004461969783,-1.1000004461969783,2.7746011254710328,2.7746011254710328
1.0999993859976327,-1.0999993859976327,2.774598451262756,2.774598451262756
1.0999993569880542,-1.0999993569880542,2.7745983780900505,2.7745983780900505
1.1000005206171937,-1.1000005206171937,2.7746013131858778,2.7746013131858778
1.0999998523959702,-1.0999998523959702,2.7745996276889624,2.7745996276889624
1.0999998722697852,-1.0999998722697852,2.7745996778179514,2.7745996778179514
1.1000005474649497,-1.1000005474649497,2.7746013809056813,2.7746013809056813
1.1000007632145299,-1.1000007632145299,2.774601925104577,2.774601925104577
1.0999992343218363,-1.0999992343218363,2.7745980686812426,2.7745980686812426
1.1000008166583557,-1.1000008166583557,2.7746020599093395,2.7746020599093395
1.1000008660519929,-1.1000008660519929,2.774602184498054,2.774602184498054
1.1000009216744295,-1.1000009216744295,2.774602324798066,2.774602324798066
1.100000551138822,-1.100000551138822,2.774601390172523,2.774601390172523
1.0999992673135084,-1.0999992673135084,2.7745981518982368,2.7745981518982368
1.1000006001280127,-1.1000006001280127,2.774601513741076,2.774601513741076
1.100000624710822,-1.100000624710822,2.7746015757478606,2.7746015757478606
1.0999993828722194,-1.0999993828722194,2.774598443379327,2.774598443379327
1.0999995696474523,-1.0999995696474523,2.7745989144943826,2.7745989144943826
1.1000004345894203,-1.1000004345894203,2.7746010961925505,2.7746010961925505
1.1000005770399603,-1.1000005770399603,2.774601455504613,2.774601455504613
1.1000004297624457,-1.1000004297624457,2.7746010840171653,2.7746010840171653
1.1000008515426325,-1.1000008515426325,2.774602147900171,2.774602147900171
1.0999991217935594,-1.0999991217935594,2.774597784844009,2.774597784844009
1.0999995497113182,-1.0999995497113182,2.7745988642082033,2.7745988642082033
1.1000000456112955,-1.1000000456112955,2.774600115048273,2.774600115048273
1.1000001841524807,-1.1000001841524807,2.774600464499521,2.774600464499521
1.0999990472642764,-1.0999990472642764,2.774597596854056,2.774597596854056
1.1000004237355046,-1.1000004237355046,2.774601068815028,2.774601068815028
1.0999990997965443,-1.0999990997965443,2.7745977293595376,2.7745977293595376
1.100000450844036,-1.100000450844036,2.7746011371926023,2.7746011371926023
1.1000008423181236,-1.1000008423181236,2.774602124632605,2.774602124632605
1.0999993095180465,-1.0999993095180465,2.774598258353429,2.774598258353429
1.1000009779610453,-1.1000009779610453,2.7746024667733784,2.7746024667733784
1.0999997050328976,-1.0999997050328976,2.7745992559857067,2.7745992559857067
1.0999990974229057,-1.0999990974229057,2.7745977233723584,2.7745977233723584
1.0999995325494638,-1.0999995325494638,2.774598820919766,2.774598820919766
1.100000213336123,-1.100000213336123,2.7746005381112795,2.7746005381112795
1.100000273943608,-1.100000273943608,2.774600690985395,2.774600690985395
1.10000066272009,-1.10000066272009,2.7746016716210558,2.7746016716210558
1.1000000837174178,-1.1000000837174178,2.7746002111657706,2.7746002111657706
1.100000361342793,-1.100000361342793,2.7746009114379215,2.7746009114379215
1.0999991262312685,-1.0999991262312685,2.774597796037525,2.774597796037525
1.0999995701998908,-1.0999995701998908,2.7745989158878337,2.7745989158878337
1.1000002718176205,-1.1000002718176205,2.7746006856228815,2.7746006856228815
1.0999991574684973,-1.0999991574684973,2.7745978748291753,2.7745978748291753
1.1000007327311367,-1.1000007327311367,2.774601848214375,2.774601848214375
1.1000009456938644,-1.1000009456938644,2.7746023853838144,2.7746023853838144
1.1000000575487519,-1.1000000575487519,2.7746001451588787,2.7746001451588787
1.0999991002628864,-1.0999991002628864,2.774597730535822,2.774597730535822
1.099999227445115,-1.099999227445115,2.7745980513356505,2.7745980513356505
1.100000512538698,-1.100000512538698,2.774601292808974,2.774601292808974
1.100000539173363,-1.100000539173363,2.7746013599912844,2.7746013599912844
1.0999992137472947,-1.0999992137472947,2.7745980167847675,2.7745980167847675
1.100000645460096,-1.100000645460096,2.7746016280850747,2.7746016280850747
